municipio;codEstacao;uf;nomeEstacao;latitude;longitude;datahora;valorMedida
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-14 07:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-14 08:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-14 09:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-14 10:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-14 11:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-14 12:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-14 13:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-14 14:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-14 15:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-14 16:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-14 17:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-14 18:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-14 19:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-14 20:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-14 21:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-14 22:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-14 23:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-15 00:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-15 01:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-15 02:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-15 03:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-15 04:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-15 05:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-15 06:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-15 07:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-15 08:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-15 09:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-15 10:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-15 11:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-15 12:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-15 13:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-15 14:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-15 15:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-15 16:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-15 17:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-15 18:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-15 19:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-15 20:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-15 21:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-15 22:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-15 23:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-16 00:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-16 01:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-16 02:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-16 03:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-16 04:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-16 04:10:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-16 04:20:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-16 04:30:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-16 04:40:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-16 04:50:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-16 05:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-16 05:10:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-16 05:20:00.0;0,2
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-16 05:30:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-16 06:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-16 07:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-16 08:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-16 09:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-16 10:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-16 11:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-16 12:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-16 13:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-16 14:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-16 15:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-16 16:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-16 17:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-16 18:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-16 18:10:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-16 18:20:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-16 18:30:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-16 18:40:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-16 18:50:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-16 19:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-16 19:10:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-16 19:20:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-16 19:30:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-16 19:40:00.0;0,4
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-16 19:50:00.0;0,6
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-16 20:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-16 21:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-16 22:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-16 23:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-17 00:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-17 01:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-17 02:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-17 03:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-17 04:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-17 05:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-17 06:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-17 07:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-17 08:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-17 09:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-17 10:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-17 11:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-17 11:10:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-17 11:20:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-17 11:30:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-17 11:40:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-17 11:50:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-17 12:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-17 12:10:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-17 12:20:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-17 12:30:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-17 12:40:00.0;0,2
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-17 12:50:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-17 13:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-17 14:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-17 15:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-17 16:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-17 17:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-17 18:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-17 19:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-17 20:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-17 21:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-17 22:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-17 23:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-18 00:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-18 01:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-18 02:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-18 03:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-18 04:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-18 05:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-18 06:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-18 07:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-18 08:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-18 09:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-18 10:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-18 11:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-18 12:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-18 13:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-18 14:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-18 15:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-18 16:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-18 17:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-18 18:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-18 18:10:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-18 18:20:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-18 18:30:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-18 18:40:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-18 18:50:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-18 19:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-18 19:10:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-18 19:20:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-18 19:30:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-18 19:40:00.0;0,2
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-18 19:50:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-18 20:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-18 21:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-18 22:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-18 23:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-19 00:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-19 01:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-19 02:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-19 03:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-19 04:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-19 05:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-19 06:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-19 07:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-19 08:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-19 09:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-19 10:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-19 10:10:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-19 10:20:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-19 10:30:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-19 10:40:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-19 10:50:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-19 11:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-19 11:10:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-19 11:20:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-19 11:30:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-19 11:40:00.0;0,2
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-19 11:50:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-19 12:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-19 13:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-19 14:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-19 14:10:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-19 14:20:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-19 14:30:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-19 14:40:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-19 14:50:00.0;1,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-19 15:00:00.0;1,4
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-19 15:10:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-19 15:30:00.0;0,2
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-19 15:40:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-19 15:50:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-19 16:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-19 17:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-19 18:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-19 19:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-19 20:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-19 21:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-19 22:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-19 23:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-20 00:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-20 01:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-20 02:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-20 03:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-20 04:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-20 05:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-20 06:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-20 07:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-20 08:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-20 09:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-20 10:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-20 11:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-20 12:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-20 12:10:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-20 12:20:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-20 12:30:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-20 12:40:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-20 12:50:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-20 13:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-20 13:10:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-20 13:20:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-20 13:30:00.0;0,2
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-20 13:40:00.0;0,2
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-20 13:50:00.0;1,6
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-20 14:00:00.0;13,2
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-20 14:10:00.0;13,6
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-20 14:20:00.0;2,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-20 14:30:00.0;1,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-20 14:40:00.0;0,2
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-20 14:50:00.0;0,8
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-20 15:00:00.0;0,4
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-20 15:10:00.0;0,6
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-20 15:20:00.0;1,2
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-20 15:30:00.0;1,2
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-20 15:40:00.0;0,8
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-20 15:50:00.0;1,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-20 16:00:00.0;1,4
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-20 16:10:00.0;1,2
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-20 16:20:00.0;1,4
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-20 16:30:00.0;1,2
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-20 16:40:00.0;1,2
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-20 16:50:00.0;0,8
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-20 17:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-20 18:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-20 19:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-20 20:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-20 21:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-20 22:00:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-20 22:10:00.0;0,0
SILVÂNIA;522060301A;GO;Setor Pedrinhas;-16,667;-48,613;2017-05-20 22:20:00.0;0,0
